Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 74.0.3729.131,,2019-05-15 10:30:12,2019-05-15 10:30:13,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:30:13,2019-05-15 10:30:13,0.088s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:30:13,2019-05-15 10:30:13,0.034s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:30:13,2019-05-15 10:30:13,0.054s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:30:13,2019-05-15 10:30:28,14.310s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:30:28,2019-05-15 10:30:33,5.566s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/10Add_MonthCustom,Chrome 74.0.3729.131,,2019-05-15 10:30:33,2019-05-15 10:31:02,28.910s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:30:33,2019-05-15 10:30:34,0.145s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:30:34,2019-05-15 10:30:36,2.841s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:30:36,2019-05-15 10:30:36,0.030s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:30:36,2019-05-15 10:30:47,10.707s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:30:47,2019-05-15 10:30:47,0.321s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:30:47,2019-05-15 10:30:47,0.028s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:30:47,2019-05-15 10:30:48,1.003s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:30:48,2019-05-15 10:30:49,0.202s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:30:49,2019-05-15 10:30:49,0.047s,PASSED
