Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 74.0.3729.169,,2019-05-27 10:35:24,2019-05-27 10:35:24,0.165s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:24,2019-05-27 10:35:24,0.104s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:35:24,2019-05-27 10:35:25,0.574s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:35:25,2019-05-27 10:35:31,6.277s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:35:31,2019-05-27 10:35:41,10.290s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:35:31,2019-05-27 10:35:31,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:31,2019-05-27 10:35:31,0.113s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:35:31,2019-05-27 10:35:31,0.051s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:31,2019-05-27 10:35:31,0.087s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:35:31,2019-05-27 10:35:31,0.010s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:31,2019-05-27 10:35:31,0.074s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:35:31,2019-05-27 10:35:31,0.031s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:35:31,2019-05-27 10:35:32,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:35:32,2019-05-27 10:35:33,0.193s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:33,2019-05-27 10:35:33,0.089s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:35:33,2019-05-27 10:35:35,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:35,2019-05-27 10:35:35,0.089s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:35:35,2019-05-27 10:35:35,0.076s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:35,2019-05-27 10:35:35,0.047s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:35:35,2019-05-27 10:35:36,1.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:35:36,2019-05-27 10:35:36,0.047s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:35:36,2019-05-27 10:35:36,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:36,2019-05-27 10:35:36,0.080s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:36,2019-05-27 10:35:36,0.089s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:35:36,2019-05-27 10:35:36,0.056s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:35:36,2019-05-27 10:35:36,0.129s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:36,2019-05-27 10:35:36,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:35:36,2019-05-27 10:35:37,1.057s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:35:37,2019-05-27 10:35:41,3.841s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:35:41,2019-05-27 10:35:54,12.920s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:35:41,2019-05-27 10:35:41,0.018s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:41,2019-05-27 10:35:41,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:35:41,2019-05-27 10:35:41,0.046s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:41,2019-05-27 10:35:42,0.107s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:35:42,2019-05-27 10:35:42,0.010s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:42,2019-05-27 10:35:42,0.126s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:35:42,2019-05-27 10:35:42,0.012s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:35:42,2019-05-27 10:35:43,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:35:43,2019-05-27 10:35:43,0.179s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:43,2019-05-27 10:35:43,0.090s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:35:43,2019-05-27 10:35:45,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:45,2019-05-27 10:35:45,0.081s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:35:45,2019-05-27 10:35:45,0.079s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:45,2019-05-27 10:35:45,0.062s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:35:45,2019-05-27 10:35:46,1.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:35:46,2019-05-27 10:35:46,0.083s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:35:46,2019-05-27 10:35:46,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:46,2019-05-27 10:35:46,0.072s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:46,2019-05-27 10:35:47,0.093s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:35:47,2019-05-27 10:35:47,0.042s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:35:47,2019-05-27 10:35:47,0.138s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:47,2019-05-27 10:35:47,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:35:47,2019-05-27 10:35:48,1.606s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:35:48,2019-05-27 10:35:54,5.886s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:35:54,2019-05-27 10:36:08,13.690s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:35:54,2019-05-27 10:35:54,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:54,2019-05-27 10:35:54,0.096s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:35:54,2019-05-27 10:35:55,0.532s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:55,2019-05-27 10:35:56,0.862s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:35:56,2019-05-27 10:35:56,0.011s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:56,2019-05-27 10:35:56,0.105s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:35:56,2019-05-27 10:35:56,0.020s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:35:56,2019-05-27 10:35:57,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:35:57,2019-05-27 10:35:57,0.134s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:57,2019-05-27 10:35:57,0.089s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:35:57,2019-05-27 10:35:59,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:59,2019-05-27 10:35:59,0.083s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:35:59,2019-05-27 10:35:59,0.087s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:35:59,2019-05-27 10:35:59,0.075s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:35:59,2019-05-27 10:36:00,1.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:36:00,2019-05-27 10:36:00,0.080s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:00,2019-05-27 10:36:01,0.059s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:01,2019-05-27 10:36:01,0.078s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:01,2019-05-27 10:36:01,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:01,2019-05-27 10:36:01,0.034s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:36:01,2019-05-27 10:36:01,0.148s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:01,2019-05-27 10:36:01,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:01,2019-05-27 10:36:02,0.610s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:36:02,2019-05-27 10:36:08,6.365s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:36:08,2019-05-27 10:36:21,12.940s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:08,2019-05-27 10:36:08,0.041s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:08,2019-05-27 10:36:08,0.108s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:08,2019-05-27 10:36:08,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:08,2019-05-27 10:36:09,0.903s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:36:09,2019-05-27 10:36:09,0.099s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:09,2019-05-27 10:36:09,0.096s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:36:09,2019-05-27 10:36:09,0.054s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:36:09,2019-05-27 10:36:10,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:36:10,2019-05-27 10:36:10,0.147s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:10,2019-05-27 10:36:11,0.094s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:36:11,2019-05-27 10:36:13,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:13,2019-05-27 10:36:13,0.090s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:36:13,2019-05-27 10:36:13,0.085s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:13,2019-05-27 10:36:13,0.078s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:36:13,2019-05-27 10:36:14,1.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:36:14,2019-05-27 10:36:14,0.113s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:14,2019-05-27 10:36:14,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:14,2019-05-27 10:36:14,0.086s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:14,2019-05-27 10:36:14,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:14,2019-05-27 10:36:14,0.039s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:36:14,2019-05-27 10:36:14,0.179s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:14,2019-05-27 10:36:14,0.083s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:14,2019-05-27 10:36:15,0.560s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:36:15,2019-05-27 10:36:21,5.908s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:36:21,2019-05-27 10:36:35,14.191s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:21,2019-05-27 10:36:21,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:21,2019-05-27 10:36:21,0.078s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:21,2019-05-27 10:36:21,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:21,2019-05-27 10:36:22,0.698s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:36:22,2019-05-27 10:36:22,0.077s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:22,2019-05-27 10:36:22,0.094s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:36:22,2019-05-27 10:36:22,0.014s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:36:22,2019-05-27 10:36:23,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:36:23,2019-05-27 10:36:23,0.180s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:23,2019-05-27 10:36:23,0.089s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:36:23,2019-05-27 10:36:25,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:25,2019-05-27 10:36:25,0.085s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:36:25,2019-05-27 10:36:25,0.084s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:25,2019-05-27 10:36:25,0.092s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:36:25,2019-05-27 10:36:26,1.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:36:26,2019-05-27 10:36:27,0.092s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:27,2019-05-27 10:36:27,0.057s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:27,2019-05-27 10:36:27,0.110s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:27,2019-05-27 10:36:27,0.112s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:27,2019-05-27 10:36:27,0.053s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:36:27,2019-05-27 10:36:27,0.164s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:27,2019-05-27 10:36:27,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:27,2019-05-27 10:36:29,2.153s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:36:29,2019-05-27 10:36:35,5.794s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:36:35,2019-05-27 10:36:48,12.926s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:35,2019-05-27 10:36:35,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:35,2019-05-27 10:36:35,0.089s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:35,2019-05-27 10:36:35,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:35,2019-05-27 10:36:36,0.753s,FAILED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:36:36,2019-05-27 10:36:36,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:36,2019-05-27 10:36:36,0.084s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:36:36,2019-05-27 10:36:36,0.018s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:36:36,2019-05-27 10:36:37,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:36:37,2019-05-27 10:36:37,0.143s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:37,2019-05-27 10:36:37,0.072s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:36:37,2019-05-27 10:36:39,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:39,2019-05-27 10:36:39,0.095s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:36:39,2019-05-27 10:36:40,0.132s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:40,2019-05-27 10:36:40,0.090s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:36:40,2019-05-27 10:36:41,1.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:36:41,2019-05-27 10:36:41,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:41,2019-05-27 10:36:41,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:41,2019-05-27 10:36:41,0.077s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:41,2019-05-27 10:36:41,0.097s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:41,2019-05-27 10:36:41,0.044s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:36:41,2019-05-27 10:36:41,0.116s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:41,2019-05-27 10:36:41,0.054s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:41,2019-05-27 10:36:42,0.589s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:36:42,2019-05-27 10:36:48,6.262s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:36:48,2019-05-27 10:37:01,13.438s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:48,2019-05-27 10:36:48,0.023s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:48,2019-05-27 10:36:48,0.118s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:48,2019-05-27 10:36:48,0.054s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:48,2019-05-27 10:36:49,0.984s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:36:49,2019-05-27 10:36:49,0.116s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:49,2019-05-27 10:36:49,0.102s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:36:49,2019-05-27 10:36:49,0.027s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:36:49,2019-05-27 10:36:50,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:36:50,2019-05-27 10:36:51,0.156s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:51,2019-05-27 10:36:51,0.093s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:36:51,2019-05-27 10:36:53,2.002s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:53,2019-05-27 10:36:53,0.094s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:36:53,2019-05-27 10:36:53,0.090s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:53,2019-05-27 10:36:53,0.073s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:36:53,2019-05-27 10:36:54,1.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:36:54,2019-05-27 10:36:54,0.083s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:54,2019-05-27 10:36:54,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:54,2019-05-27 10:36:54,0.079s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:54,2019-05-27 10:36:54,0.082s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:54,2019-05-27 10:36:54,0.044s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:36:54,2019-05-27 10:36:54,0.151s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:36:54,2019-05-27 10:36:55,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:36:55,2019-05-27 10:36:55,0.554s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:36:55,2019-05-27 10:37:01,6.382s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:37:01,2019-05-27 10:37:15,13.530s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:37:01,2019-05-27 10:37:02,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:02,2019-05-27 10:37:02,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:37:02,2019-05-27 10:37:02,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:02,2019-05-27 10:37:03,0.972s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:37:03,2019-05-27 10:37:03,0.011s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:03,2019-05-27 10:37:03,0.154s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:37:03,2019-05-27 10:37:03,0.028s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:37:03,2019-05-27 10:37:04,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:37:04,2019-05-27 10:37:04,0.193s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:04,2019-05-27 10:37:04,0.086s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:37:04,2019-05-27 10:37:06,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:06,2019-05-27 10:37:06,0.103s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:37:06,2019-05-27 10:37:06,0.102s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:06,2019-05-27 10:37:06,0.103s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:37:06,2019-05-27 10:37:07,1.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:37:07,2019-05-27 10:37:07,0.105s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:37:07,2019-05-27 10:37:08,0.045s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:08,2019-05-27 10:37:08,0.074s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:08,2019-05-27 10:37:08,0.114s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:37:08,2019-05-27 10:37:08,0.054s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:37:08,2019-05-27 10:37:08,0.152s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:08,2019-05-27 10:37:08,0.080s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:37:08,2019-05-27 10:37:09,1.088s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:37:09,2019-05-27 10:37:15,5.881s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:37:15,2019-05-27 10:37:28,12.576s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:37:15,2019-05-27 10:37:15,0.055s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:15,2019-05-27 10:37:15,0.078s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:37:15,2019-05-27 10:37:15,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:15,2019-05-27 10:37:16,0.658s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:37:16,2019-05-27 10:37:16,0.055s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:16,2019-05-27 10:37:16,0.076s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:37:16,2019-05-27 10:37:16,0.016s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:37:16,2019-05-27 10:37:17,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:37:17,2019-05-27 10:37:17,0.239s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:17,2019-05-27 10:37:17,0.090s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:37:17,2019-05-27 10:37:19,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:19,2019-05-27 10:37:19,0.100s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 10:37:19,2019-05-27 10:37:19,0.095s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:19,2019-05-27 10:37:20,0.075s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:37:20,2019-05-27 10:37:21,1.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 10:37:21,2019-05-27 10:37:21,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:37:21,2019-05-27 10:37:21,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:21,2019-05-27 10:37:21,0.076s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:21,2019-05-27 10:37:21,0.096s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:37:21,2019-05-27 10:37:21,0.040s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:37:21,2019-05-27 10:37:21,0.128s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:21,2019-05-27 10:37:21,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:37:21,2019-05-27 10:37:22,0.570s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 10:37:22,2019-05-27 10:37:28,5.899s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 10:37:28,2019-05-27 10:37:41,13.368s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:37:28,2019-05-27 10:37:28,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:28,2019-05-27 10:37:28,0.144s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 10:37:28,2019-05-27 10:37:28,0.042s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:28,2019-05-27 10:37:29,0.965s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 10:37:29,2019-05-27 10:37:29,0.099s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:29,2019-05-27 10:37:29,0.106s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 10:37:29,2019-05-27 10:37:29,0.038s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:37:29,2019-05-27 10:37:30,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 10:37:30,2019-05-27 10:37:30,0.189s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 10:37:30,2019-05-27 10:37:30,0.102s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 10:37:30,2019-05-27 10:37:32,2.001s,PASSED
