Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:59:19,2019-06-14 08:59:32,13.485s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:59:19,2019-06-14 08:59:19,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:19,2019-06-14 08:59:19,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:59:19,2019-06-14 08:59:19,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:19,2019-06-14 08:59:19,0.500s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:59:19,2019-06-14 08:59:19,0.008s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:19,2019-06-14 08:59:20,0.204s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:59:20,2019-06-14 08:59:20,0.010s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:59:20,2019-06-14 08:59:21,1.003s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:59:21,2019-06-14 08:59:21,0.126s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:21,2019-06-14 08:59:21,0.305s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:59:21,2019-06-14 08:59:23,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:23,2019-06-14 08:59:23,0.112s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:59:23,2019-06-14 08:59:23,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:23,2019-06-14 08:59:23,0.050s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:59:23,2019-06-14 08:59:25,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:59:25,2019-06-14 08:59:25,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:59:25,2019-06-14 08:59:25,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:25,2019-06-14 08:59:25,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:59:25,2019-06-14 08:59:25,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:25,2019-06-14 08:59:25,0.066s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:59:25,2019-06-14 08:59:26,0.135s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:26,2019-06-14 08:59:26,0.127s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:59:26,2019-06-14 08:59:26,0.556s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:59:26,2019-06-14 08:59:32,5.872s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:59:32,2019-06-14 08:59:46,13.641s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:59:32,2019-06-14 08:59:32,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:32,2019-06-14 08:59:32,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:59:32,2019-06-14 08:59:32,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:32,2019-06-14 08:59:33,0.526s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:59:33,2019-06-14 08:59:33,0.024s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:33,2019-06-14 08:59:33,0.422s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:59:33,2019-06-14 08:59:33,0.015s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:59:33,2019-06-14 08:59:34,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:59:34,2019-06-14 08:59:34,0.158s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:34,2019-06-14 08:59:35,0.093s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:59:35,2019-06-14 08:59:37,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:37,2019-06-14 08:59:37,0.100s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:59:37,2019-06-14 08:59:37,0.074s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:37,2019-06-14 08:59:37,0.054s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:59:37,2019-06-14 08:59:39,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:59:39,2019-06-14 08:59:39,0.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:59:39,2019-06-14 08:59:39,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:39,2019-06-14 08:59:39,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:59:39,2019-06-14 08:59:39,0.044s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:39,2019-06-14 08:59:39,0.056s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:59:39,2019-06-14 08:59:39,0.178s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:39,2019-06-14 08:59:39,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:59:39,2019-06-14 08:59:40,0.585s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:59:40,2019-06-14 08:59:46,5.934s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:59:46,2019-06-14 08:59:59,13.518s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:59:46,2019-06-14 08:59:46,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:46,2019-06-14 08:59:46,0.106s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:59:46,2019-06-14 08:59:46,0.052s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:46,2019-06-14 08:59:46,0.079s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 08:59:46,2019-06-14 08:59:46,0.007s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:46,2019-06-14 08:59:46,0.136s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 08:59:46,2019-06-14 08:59:46,0.013s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:59:46,2019-06-14 08:59:47,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:59:47,2019-06-14 08:59:47,0.136s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:47,2019-06-14 08:59:48,0.073s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:59:48,2019-06-14 08:59:50,2.007s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:50,2019-06-14 08:59:50,0.262s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 08:59:50,2019-06-14 08:59:50,0.077s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:50,2019-06-14 08:59:50,0.062s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 08:59:50,2019-06-14 08:59:52,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 08:59:52,2019-06-14 08:59:52,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:59:52,2019-06-14 08:59:52,0.066s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:52,2019-06-14 08:59:52,0.060s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:59:52,2019-06-14 08:59:52,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:52,2019-06-14 08:59:52,0.054s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 08:59:52,2019-06-14 08:59:53,0.294s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:53,2019-06-14 08:59:53,0.156s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:59:53,2019-06-14 08:59:53,0.543s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 08:59:53,2019-06-14 08:59:59,6.084s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 08:59:59,2019-06-14 09:00:13,13.954s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:59:59,2019-06-14 08:59:59,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:59,2019-06-14 08:59:59,0.074s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 08:59:59,2019-06-14 08:59:59,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 08:59:59,2019-06-14 09:00:00,0.584s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:00:00,2019-06-14 09:00:00,0.189s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:00,2019-06-14 09:00:01,0.461s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:00:01,2019-06-14 09:00:01,0.015s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:00:01,2019-06-14 09:00:02,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:00:02,2019-06-14 09:00:02,0.151s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:02,2019-06-14 09:00:02,0.087s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:00:02,2019-06-14 09:00:04,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:04,2019-06-14 09:00:04,0.083s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:00:04,2019-06-14 09:00:04,0.073s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:04,2019-06-14 09:00:04,0.062s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:00:04,2019-06-14 09:00:06,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:00:06,2019-06-14 09:00:06,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:06,2019-06-14 09:00:06,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:06,2019-06-14 09:00:06,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:06,2019-06-14 09:00:06,0.050s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:06,2019-06-14 09:00:06,0.068s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:00:06,2019-06-14 09:00:07,0.172s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:07,2019-06-14 09:00:07,0.088s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:07,2019-06-14 09:00:07,0.533s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:00:07,2019-06-14 09:00:13,6.023s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:00:13,2019-06-14 09:00:27,13.554s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:13,2019-06-14 09:00:13,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:13,2019-06-14 09:00:13,0.089s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:13,2019-06-14 09:00:13,0.046s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:13,2019-06-14 09:00:14,0.669s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:00:14,2019-06-14 09:00:14,0.005s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:14,2019-06-14 09:00:14,0.060s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:00:14,2019-06-14 09:00:14,0.019s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:00:14,2019-06-14 09:00:15,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:00:15,2019-06-14 09:00:15,0.173s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:15,2019-06-14 09:00:15,0.097s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:00:15,2019-06-14 09:00:17,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:17,2019-06-14 09:00:18,0.134s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:00:18,2019-06-14 09:00:18,0.074s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:18,2019-06-14 09:00:18,0.059s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:00:18,2019-06-14 09:00:20,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:00:20,2019-06-14 09:00:20,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:20,2019-06-14 09:00:20,0.026s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:20,2019-06-14 09:00:20,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:20,2019-06-14 09:00:20,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:20,2019-06-14 09:00:20,0.062s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:00:20,2019-06-14 09:00:20,0.160s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:20,2019-06-14 09:00:20,0.185s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:20,2019-06-14 09:00:21,0.534s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:00:21,2019-06-14 09:00:27,5.951s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:00:27,2019-06-14 09:00:41,13.881s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:27,2019-06-14 09:00:27,0.052s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:27,2019-06-14 09:00:27,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:27,2019-06-14 09:00:27,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:27,2019-06-14 09:00:28,0.562s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:00:28,2019-06-14 09:00:28,0.005s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:28,2019-06-14 09:00:28,0.202s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:00:28,2019-06-14 09:00:28,0.011s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:00:28,2019-06-14 09:00:29,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:00:29,2019-06-14 09:00:29,0.165s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:29,2019-06-14 09:00:29,0.086s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:00:29,2019-06-14 09:00:31,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:31,2019-06-14 09:00:31,0.078s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:00:31,2019-06-14 09:00:31,0.071s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:31,2019-06-14 09:00:31,0.059s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:00:31,2019-06-14 09:00:33,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:00:33,2019-06-14 09:00:33,0.126s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:33,2019-06-14 09:00:33,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:33,2019-06-14 09:00:33,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:33,2019-06-14 09:00:33,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:33,2019-06-14 09:00:34,0.056s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:00:34,2019-06-14 09:00:34,0.139s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:34,2019-06-14 09:00:34,0.077s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:34,2019-06-14 09:00:35,1.065s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:00:35,2019-06-14 09:00:41,5.882s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:00:41,2019-06-14 09:00:55,14.138s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:41,2019-06-14 09:00:41,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:41,2019-06-14 09:00:41,0.082s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:41,2019-06-14 09:00:41,0.041s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:41,2019-06-14 09:00:42,0.699s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:00:42,2019-06-14 09:00:42,0.097s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:42,2019-06-14 09:00:42,0.072s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:00:42,2019-06-14 09:00:42,0.166s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:00:42,2019-06-14 09:00:43,1.002s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:00:43,2019-06-14 09:00:43,0.183s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:43,2019-06-14 09:00:43,0.143s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:00:43,2019-06-14 09:00:45,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:45,2019-06-14 09:00:45,0.101s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:00:45,2019-06-14 09:00:45,0.071s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:45,2019-06-14 09:00:45,0.068s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:00:45,2019-06-14 09:00:47,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:00:47,2019-06-14 09:00:48,0.060s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:48,2019-06-14 09:00:48,0.049s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:48,2019-06-14 09:00:48,0.096s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:48,2019-06-14 09:00:48,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:48,2019-06-14 09:00:48,0.056s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:00:48,2019-06-14 09:00:48,0.159s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:48,2019-06-14 09:00:48,0.087s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:48,2019-06-14 09:00:50,1.484s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:00:50,2019-06-14 09:00:55,5.312s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:00:55,2019-06-14 09:01:10,15.371s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:55,2019-06-14 09:00:55,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:55,2019-06-14 09:00:55,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:00:55,2019-06-14 09:00:55,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:55,2019-06-14 09:00:57,1.809s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:00:57,2019-06-14 09:00:57,0.116s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:57,2019-06-14 09:00:57,0.182s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:00:57,2019-06-14 09:00:57,0.014s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:00:57,2019-06-14 09:00:58,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:00:58,2019-06-14 09:00:58,0.176s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:00:58,2019-06-14 09:00:58,0.085s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:00:58,2019-06-14 09:01:00,2.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:00,2019-06-14 09:01:01,0.124s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:01:01,2019-06-14 09:01:01,0.069s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:01,2019-06-14 09:01:01,0.066s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:01:01,2019-06-14 09:01:03,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:01:03,2019-06-14 09:01:03,0.051s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:03,2019-06-14 09:01:03,0.054s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:03,2019-06-14 09:01:03,0.083s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:03,2019-06-14 09:01:03,0.051s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:03,2019-06-14 09:01:03,0.059s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:01:03,2019-06-14 09:01:03,0.160s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:03,2019-06-14 09:01:03,0.118s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:03,2019-06-14 09:01:04,1.108s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:01:04,2019-06-14 09:01:10,5.852s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:01:10,2019-06-14 09:01:24,13.819s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:10,2019-06-14 09:01:10,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:10,2019-06-14 09:01:10,0.059s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:10,2019-06-14 09:01:10,0.045s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:10,2019-06-14 09:01:11,0.670s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:01:11,2019-06-14 09:01:11,0.100s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:11,2019-06-14 09:01:11,0.065s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:01:11,2019-06-14 09:01:11,0.108s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:01:11,2019-06-14 09:01:12,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:01:12,2019-06-14 09:01:13,0.318s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:13,2019-06-14 09:01:13,0.128s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:01:13,2019-06-14 09:01:15,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:15,2019-06-14 09:01:15,0.116s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:01:15,2019-06-14 09:01:15,0.066s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:15,2019-06-14 09:01:15,0.067s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:01:15,2019-06-14 09:01:17,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:01:17,2019-06-14 09:01:17,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:17,2019-06-14 09:01:17,0.025s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:17,2019-06-14 09:01:17,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:17,2019-06-14 09:01:17,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:17,2019-06-14 09:01:17,0.086s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:01:17,2019-06-14 09:01:17,0.152s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:17,2019-06-14 09:01:18,0.110s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:18,2019-06-14 09:01:18,0.534s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:01:18,2019-06-14 09:01:24,5.940s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:01:24,2019-06-14 09:01:38,13.589s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:24,2019-06-14 09:01:24,0.023s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:24,2019-06-14 09:01:24,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:24,2019-06-14 09:01:24,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:24,2019-06-14 09:01:25,0.753s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:01:25,2019-06-14 09:01:25,0.008s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:25,2019-06-14 09:01:25,0.175s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:01:25,2019-06-14 09:01:25,0.107s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:01:25,2019-06-14 09:01:26,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:01:26,2019-06-14 09:01:26,0.163s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:26,2019-06-14 09:01:26,0.086s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:01:26,2019-06-14 09:01:28,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:28,2019-06-14 09:01:29,0.103s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:01:29,2019-06-14 09:01:29,0.065s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:29,2019-06-14 09:01:29,0.062s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:01:29,2019-06-14 09:01:31,2.000s,PASSED
